,Order ID,Product,Quantity Ordered,Price Each,Order Date
3014,89858,Chicken Satay,1,10,2018-04-18 17:43:00
3015,89859,Chicken Satay,1,10,2018-04-18 17:10:00
3016,89859,Sticky Rice with Mango,1,6,2018-04-18 17:10:00
3017,89860,Sticky Rice with Mango,1,6,2018-04-18 17:01:00
3018,89861,Won Ton Soup,1,12,2018-04-18 17:55:00
3019,89862,Pad Prig Khing,1,12,2018-04-18 17:28:00
3020,89863,Red Curry,1,12,2018-04-18 17:14:00
3021,89864,Thai Streetfood Noodle,1,12,2018-04-18 17:36:00
3022,89865,Tom Yum Goong,2,15,2018-04-18 17:58:00
3023,89866,Pra Ram,1,12,2018-04-18 17:07:00
3024,89867,Pad See Ew,1,12,2018-04-18 17:00:00
3025,89868,Grilled Salmon,2,22,2018-04-18 17:27:00
3026,89869,Red Curry,1,12,2018-04-18 17:38:00
3027,89870,Green Curry,3,12,2018-04-18 17:05:00
3028,89871,Yum Woonsen,2,13,2018-04-18 17:03:00
3029,89872,Sticky Rice with Mango,1,6,2018-04-18 17:29:00
3030,89873,Pad Thai,1,12,2018-04-18 17:03:00
3031,89874,Pad Ka Nar,1,12,2018-04-18 17:27:00
3032,89875,Pad Char,1,15,2018-04-18 18:25:00
3033,89876,Pad Gra Tiem,1,15,2018-04-18 18:11:00
3034,89877,Pad Thai,2,12,2018-04-18 18:08:00
3035,89878,Yellow Curry,1,12,2018-04-18 18:52:00
3036,89879,Basil Fried Rice,1,12,2018-04-18 18:24:00
3037,89880,Green Curry,1,12,2018-04-18 18:31:00
3038,89881,Sticky Rice with Mango,1,6,2018-04-18 18:48:00
3039,89881,Chicken Satay,1,10,2018-04-18 18:48:00
3040,89882,Sriracha Wings,1,10,2018-04-18 18:42:00
3041,89882,Pad Thai,1,12,2018-04-18 18:42:00
3042,89883,Thai Beef Noodle Soup,1,12,2018-04-18 18:40:00
3043,89884,Waterfall Mushroom and Tofu,1,12,2018-04-18 18:56:00
3044,89885,Thai Beef Noodle Soup,1,12,2018-04-18 18:31:00
3045,89886,Grilled Salmon,2,22,2018-04-18 18:26:00
3046,89887,Red Curry,1,12,2018-04-18 18:21:00
3047,89888,Yum Nua,1,12,2018-04-18 18:25:00
3048,89889,Tom Yum Gai,1,12,2018-04-18 18:06:00
3049,89890,Grilled Salmon,1,22,2018-04-18 18:06:00
3050,89891,Som Tum,1,12,2018-04-18 18:40:00
3051,89892,Pad Prig Khing,1,12,2018-04-18 18:38:00
3052,89893,Pad Gra Prow,1,15,2018-04-18 18:45:00
3053,89894,Thai Streetfood Noodle,1,12,2018-04-18 18:22:00
3054,89895,Pad Kee Mao,1,12,2018-04-18 18:38:00
3055,89896,Sticky Rice with Mango,1,6,2018-04-18 18:13:00
3056,89897,Green Curry,1,12,2018-04-18 19:15:00
3057,89898,Sriracha Wings,1,10,2018-04-18 19:37:00
3058,89898,Sticky Rice with Mango,1,6,2018-04-18 19:37:00
3059,89899,Pad Char,1,15,2018-04-18 19:40:00
3060,89900,Tom Yum Gai,1,12,2018-04-18 19:40:00
3061,89901,Pad Gra Prow,1,15,2018-04-18 19:13:00
3062,89902,Thai Streetfood Noodle,1,12,2018-04-18 19:35:00
3063,89903,Pad Char,2,15,2018-04-18 19:06:00
3064,89904,Yellow Curry,1,12,2018-04-18 19:03:00
3065,89905,Tom Yum Gai,1,12,2018-04-18 19:37:00
3066,89906,Pad Char,1,15,2018-04-18 19:22:00
3067,89907,Green Curry,1,12,2018-04-18 19:35:00
3068,89908,Thai Fried Rice,1,12,2018-04-18 19:58:00
3069,89909,Basil Fried Rice,1,12,2018-04-18 19:13:00
3070,89910,Tom Kha Gai,1,12,2018-04-18 19:06:00
3071,89911,Pad Gra Tiem,1,15,2018-04-18 19:31:00
3072,89912,Sticky Rice with Mango,1,6,2018-04-18 19:24:00
3073,89913,Green Curry,1,12,2018-04-18 19:19:00
3074,89914,Pad Prig Khing,1,12,2018-04-18 19:59:00
3075,89915,Waterfall Mushroom and Tofu,1,12,2018-04-18 19:17:00
3076,89916,Green Curry,1,12,2018-04-18 19:13:00
3077,89917,Green Curry,1,12,2018-04-18 19:53:00
3078,89918,Red Curry,1,12,2018-04-18 19:02:00
3079,89919,Tom Yum Goong,1,15,2018-04-18 20:25:00
3080,89920,Grilled Salmon,1,22,2018-04-18 20:38:00
3081,89921,MyThai Salad,1,12,2018-04-18 20:41:00
3082,89922,Pad Gra Tiem,1,15,2018-04-18 20:27:00
3083,89923,Sticky Rice with Mango,1,6,2018-04-18 20:56:00
3084,89924,Sticky Rice with Mango,1,6,2018-04-18 20:53:00
3085,89925,Pad Pak,1,12,2018-04-18 20:05:00
3086,89926,Pad See Ew,1,12,2018-04-18 20:45:00
3087,89927,Thai Beef Noodle Soup,1,12,2018-04-18 20:00:00
3088,89928,Thai Beef Noodle Soup,1,12,2018-04-18 20:25:00
3089,89929,Sticky Rice with Mango,2,6,2018-04-18 20:26:00
3090,89929,Pad Gra Prow,2,15,2018-04-18 20:26:00
3091,89930,Pad Pak,1,12,2018-04-18 20:42:00
3092,89931,Red Curry,1,12,2018-04-18 20:21:00
3093,89932,Red Curry,1,12,2018-04-18 20:19:00
3094,89933,Pad Kee Mao,8,12,2018-04-18 20:15:00
3095,89934,Yellow Curry,1,12,2018-04-18 20:43:00
3096,89935,Larb Gai,1,12,2018-04-18 20:37:00
3097,89936,Pad See Ew,1,12,2018-04-18 20:38:00
3098,89937,Pad Gra Tiem,1,15,2018-04-18 20:26:00
3099,89938,Sticky Rice with Mango,1,6,2018-04-18 20:35:00
3100,89939,Tom Yum Goong,1,15,2018-04-18 20:35:00
3101,89940,Tom Yum Gai,1,12,2018-04-19 11:57:00
3102,89941,Won Ton Soup,1,12,2018-04-19 11:05:00
3103,89942,Pad Thai,2,12,2018-04-19 11:13:00
3104,89943,Pad Thai,1,12,2018-04-19 11:16:00
3105,89944,Vegan Fresh Rolls,1,10,2018-04-19 11:58:00
3106,89944,Sticky Rice with Mango,1,6,2018-04-19 11:58:00
3107,89945,Thai Fried Rice,1,12,2018-04-19 11:11:00
3108,89946,MyThai Salad,1,12,2018-04-19 11:23:00
3109,89947,Thai Fried Rice,1,12,2018-04-19 11:41:00
3110,89948,Yum Woonsen,1,13,2018-04-19 11:37:00
3111,89949,Pad Gra Prow,1,15,2018-04-19 11:34:00
3112,89950,Pad Char,1,15,2018-04-19 11:17:00
3113,89951,Pad Gra Tiem,1,15,2018-04-19 11:22:00
3114,89952,Pad Gra Prow,1,15,2018-04-19 11:55:00
3115,89953,Sticky Rice with Mango,2,6,2018-04-19 11:57:00
3116,89954,Grilled Salmon,1,22,2018-04-19 11:39:00
3117,89955,Nam Kao Tod,1,12,2018-04-19 11:25:00
3118,89956,Yellow Curry,2,12,2018-04-19 11:34:00
3119,89957,Grilled Salmon,1,22,2018-04-19 12:37:00
3120,89958,Pad Thai,1,12,2018-04-19 12:41:00
3121,89959,Yellow Curry,1,12,2018-04-19 12:54:00
3122,89960,Red Curry,1,12,2018-04-19 12:53:00
3123,89961,Chicken Satay,1,10,2018-04-19 12:09:00
3124,89962,Pad Gra Prow,1,15,2018-04-19 12:41:00
3125,89963,Thai Streetfood Noodle,1,12,2018-04-19 12:29:00
3126,89964,Sticky Rice with Mango,1,6,2018-04-19 12:48:00
3127,89965,Red Curry,1,12,2018-04-19 12:43:00
3128,89966,Sticky Rice with Mango,1,6,2018-04-19 12:20:00
3129,89967,Pad Prig Khing,1,12,2018-04-19 12:16:00
3130,89968,Green Curry,1,12,2018-04-19 12:06:00
3131,89969,Pumpkin Curry,1,15,2018-04-19 12:05:00
3132,89970,MyThai Salad,1,12,2018-04-19 12:16:00
3133,89971,Thai Fried Rice,1,12,2018-04-19 12:28:00
3134,89972,Pumpkin Curry,1,15,2018-04-19 12:58:00
3135,89973,Thai Fried Rice,1,12,2018-04-19 12:50:00
3136,89974,Nam Kao Tod,1,12,2018-04-19 12:10:00
3137,89975,Pad Gra Tiem,2,15,2018-04-19 12:00:00
3138,89976,Sticky Rice with Mango,1,6,2018-04-19 12:09:00
3139,89976,Thai Beef Noodle Soup,1,12,2018-04-19 12:09:00
3140,89977,Won Ton Soup,1,12,2018-04-19 13:31:00
3141,89978,Pad Ka Nar,1,12,2018-04-19 13:04:00
3142,89979,Thai Fried Rice,1,12,2018-04-19 13:46:00
3143,89980,Sticky Rice with Mango,1,6,2018-04-19 13:09:00
3144,89980,Pad Thai,1,12,2018-04-19 13:09:00
3145,89981,Thai Beef Noodle Soup,1,12,2018-04-19 13:44:00
3146,89982,Sticky Rice with Mango,1,6,2018-04-19 13:12:00
3147,89983,Sticky Rice with Mango,1,6,2018-04-19 13:55:00
3148,89984,Pad Thai,1,12,2018-04-19 13:09:00
3149,89985,Pad Gra Prow,1,15,2018-04-19 13:09:00
3150,89986,Won Ton Soup,1,12,2018-04-19 13:26:00
3151,89987,Sticky Rice with Mango,2,6,2018-04-19 13:04:00
3152,89987,Won Ton Soup,2,12,2018-04-19 13:04:00
3153,89988,Sticky Rice with Mango,1,6,2018-04-19 13:50:00
3154,89989,MyThai Salad,1,12,2018-04-19 13:20:00
3155,89990,Red Curry,1,12,2018-04-19 13:57:00
3156,89991,Thai Fried Rice,1,12,2018-04-19 13:45:00
3157,89992,Pad Char,1,15,2018-04-19 13:20:00
3158,89993,Grilled Salmon,1,22,2018-04-19 13:43:00
3159,89994,Yellow Curry,1,12,2018-04-19 13:48:00
3160,89995,Pad Ka Nar,2,12,2018-04-19 13:06:00
3161,89996,Red Curry,1,12,2018-04-19 13:32:00
3162,89997,Thai Fried Rice,1,12,2018-04-19 13:44:00
3163,89998,Larb Gai,1,12,2018-04-19 13:12:00
3164,89999,Som Tum,1,12,2018-04-19 13:03:00
3165,90000,Pad See Ew,1,12,2018-04-19 13:51:00
3166,90001,Pad Kee Mao,1,12,2018-04-19 13:41:00
3167,90002,Sriracha Wings,1,10,2018-04-19 14:26:00
3168,90003,Basil Fried Rice,1,12,2018-04-19 14:38:00
3169,90004,Thai Fried Rice,1,12,2018-04-19 14:17:00
3170,90005,Grilled Salmon,1,22,2018-04-19 14:39:00
3171,90006,Won Ton Soup,1,12,2018-04-19 14:39:00
3172,90007,Vegan Fresh Rolls,1,10,2018-04-19 14:59:00
3173,90007,Sticky Rice with Mango,1,6,2018-04-19 14:59:00
3174,90008,Thai Fried Rice,1,12,2018-04-19 14:11:00
3175,90009,Yellow Curry,1,12,2018-04-19 14:20:00
3176,90010,Pad Ka Nar,1,12,2018-04-19 14:40:00
3177,90011,Pad Thai,1,12,2018-04-19 14:58:00
3178,90012,Pad Gra Tiem,1,15,2018-04-19 14:27:00
3179,90013,Thai Streetfood Noodle,2,12,2018-04-19 14:13:00
3180,90014,Yum Woonsen,1,13,2018-04-19 14:22:00
3181,90015,Sticky Rice with Mango,1,6,2018-04-19 14:59:00
3182,90016,Yum Nua,1,12,2018-04-19 14:19:00
3183,90017,Sticky Rice with Mango,2,6,2018-04-19 14:58:00
3184,90018,Red Curry,1,12,2018-04-19 14:41:00
3185,90019,Pad Char,1,15,2018-04-19 14:56:00
3186,90020,Vegan Fresh Rolls,1,10,2018-04-19 14:27:00
3187,90021,Chicken Satay,1,10,2018-04-19 14:13:00
3188,90022,Yellow Curry,1,12,2018-04-19 14:58:00
3189,90023,Vegan Fresh Rolls,1,10,2018-04-19 14:53:00
3190,90024,Thai Fried Rice,1,12,2018-04-19 14:52:00
3191,90025,Larb Gai,1,12,2018-04-19 17:24:00
3192,90026,Thai Beef Noodle Soup,1,12,2018-04-19 17:36:00
3193,90027,Sticky Rice with Mango,2,6,2018-04-19 17:36:00
3194,90028,Sticky Rice with Mango,1,6,2018-04-19 17:41:00
3195,90028,Sticky Rice with Mango,1,6,2018-04-19 17:41:00
3196,90029,Yellow Curry,1,12,2018-04-19 17:03:00
3197,90030,Thai Fried Rice,1,12,2018-04-19 17:40:00
3198,90031,Pad Char,1,15,2018-04-19 17:27:00
3199,90032,Sticky Rice with Mango,1,6,2018-04-19 17:56:00
3200,90033,Pad See Ew,1,12,2018-04-19 17:51:00
3201,90034,Yellow Curry,1,12,2018-04-19 17:07:00
3202,90035,Green Curry,1,12,2018-04-19 17:26:00
3203,90036,Pad Kee Mao,1,12,2018-04-19 17:12:00
3204,90037,Sriracha Wings,1,10,2018-04-19 17:00:00
3205,90038,Pad Ka Nar,1,12,2018-04-19 17:24:00
3206,90039,Sticky Rice with Mango,1,6,2018-04-19 17:45:00
3207,90039,Chicken Satay,1,10,2018-04-19 17:45:00
3208,90040,Red Curry,1,12,2018-04-19 17:08:00
3209,90041,Pumpkin Curry,1,15,2018-04-19 17:42:00
3210,90042,Yellow Curry,1,12,2018-04-19 17:49:00
3211,90043,Pad Gra Tiem,1,15,2018-04-19 17:46:00
3212,90044,MyThai Salad,1,12,2018-04-19 17:25:00
3213,90045,Pad Gra Prow,1,15,2018-04-19 17:09:00
3214,90046,Thai Fried Rice,1,12,2018-04-19 17:40:00
3215,90047,Tom Yum Goong,1,15,2018-04-19 17:52:00
3216,90048,Pad Gra Prow,1,15,2018-04-19 18:29:00
3217,90049,Pad Prig Khing,2,12,2018-04-19 18:43:00
3218,90050,Thai Beef Noodle Soup,1,12,2018-04-19 18:22:00
3219,90051,Green Curry,1,12,2018-04-19 18:26:00
3220,90052,Pumpkin Curry,1,15,2018-04-19 18:56:00
3221,90053,Tom Kha Gai,1,12,2018-04-19 18:02:00
3222,90054,Thai Beef Noodle Soup,1,12,2018-04-19 18:54:00
3223,90055,Thai Beef Noodle Soup,1,12,2018-04-19 18:27:00
3224,90056,Sticky Rice with Mango,1,6,2018-04-19 18:02:00
3225,90057,MyThai Salad,1,12,2018-04-19 18:10:00
3226,90058,Green Curry,1,12,2018-04-19 18:18:00
3227,90059,Tom Yum Gai,1,12,2018-04-19 18:47:00
3228,90060,Basil Fried Rice,1,12,2018-04-19 18:38:00
3229,90061,Yellow Curry,1,12,2018-04-19 18:21:00
3230,90062,Tom Kha Gai,1,12,2018-04-19 18:08:00
3231,90063,Green Curry,1,12,2018-04-19 18:08:00
3232,90064,Sticky Rice with Mango,1,6,2018-04-19 18:08:00
3233,90064,Pad Char,1,15,2018-04-19 18:08:00
3234,90065,Red Curry,1,12,2018-04-19 18:36:00
3235,90066,Won Ton Soup,1,12,2018-04-19 18:22:00
3236,90067,Pra Ram,1,12,2018-04-19 18:14:00
3237,90068,Pad Gra Prow,1,15,2018-04-19 18:31:00
3238,90069,Pad Char,1,15,2018-04-19 18:43:00
3239,90070,Won Ton Soup,1,12,2018-04-19 18:53:00
3240,90071,Larb Gai,1,12,2018-04-19 18:35:00
3241,90072,Pad Thai,1,12,2018-04-19 18:41:00
3242,90073,Thai Streetfood Noodle,1,12,2018-04-19 18:38:00
3243,90074,Pad Kee Mao,2,12,2018-04-19 18:02:00
3244,90075,Pad See Ew,1,12,2018-04-19 18:51:00
3245,90076,Larb Gai,1,12,2018-04-19 19:01:00
3246,90077,Yellow Curry,1,12,2018-04-19 19:25:00
3247,90078,Pad Thai,1,12,2018-04-19 19:41:00
3248,90079,Yum Woonsen,2,13,2018-04-19 19:10:00
3249,90080,Vegan Fresh Rolls,1,10,2018-04-19 19:13:00
3250,90081,Grilled Salmon,1,22,2018-04-19 19:23:00
3251,90082,Sticky Rice with Mango,1,6,2018-04-19 19:32:00
3252,90082,MyThai Salad,1,12,2018-04-19 19:32:00
3253,90083,Pad Char,1,15,2018-04-19 19:29:00
3254,90084,Pumpkin Curry,1,15,2018-04-19 19:27:00
3255,90085,Tom Yum Gai,1,12,2018-04-19 19:47:00
3256,90086,Won Ton Soup,1,12,2018-04-19 19:57:00
3257,90087,Pad Gra Tiem,1,15,2018-04-19 19:32:00
3258,90088,Red Curry,1,12,2018-04-19 19:45:00
3259,90089,Pra Ram,1,12,2018-04-19 19:25:00
3260,90090,Thai Beef Noodle Soup,2,12,2018-04-19 19:54:00
3261,90091,Red Curry,1,12,2018-04-19 19:53:00
3262,90092,Thai Fried Rice,1,12,2018-04-19 19:56:00
3263,90093,Pad Gra Tiem,1,15,2018-04-19 19:04:00
3264,90094,Sticky Rice with Mango,1,6,2018-04-19 19:36:00
3265,90095,Thai Fried Rice,1,12,2018-04-19 19:42:00
3266,90096,Yellow Curry,1,12,2018-04-19 19:42:00
3267,90097,Won Ton Soup,1,12,2018-04-19 19:31:00
3268,90098,Thai Beef Noodle Soup,1,12,2018-04-19 20:13:00
3269,90099,Sriracha Wings,1,10,2018-04-19 20:06:00
3270,90100,Pad Gra Tiem,2,15,2018-04-19 20:37:00
3271,90101,Pad See Ew,1,12,2018-04-19 20:33:00
3272,90102,Pad See Ew,1,12,2018-04-19 20:36:00
3273,90103,Yellow Curry,1,12,2018-04-19 20:20:00
3274,90104,Yum Woonsen,1,13,2018-04-19 20:14:00
3275,90105,Larb Gai,1,12,2018-04-19 20:22:00
3276,90106,Pra Ram,2,12,2018-04-19 20:55:00
3277,90107,Pad Thai,1,12,2018-04-19 20:11:00
3278,90108,Waterfall Mushroom and Tofu,1,12,2018-04-19 20:56:00
3279,90109,Won Ton Soup,2,12,2018-04-19 20:47:00
3280,90110,Pumpkin Curry,1,15,2018-04-19 20:58:00
3281,90111,Green Curry,1,12,2018-04-19 20:09:00
3282,90112,Pad Kee Mao,4,12,2018-04-19 20:04:00
3283,90113,Sticky Rice with Mango,1,6,2018-04-19 20:21:00
3284,90114,Red Curry,1,12,2018-04-20 11:29:00
3285,90115,Sticky Rice with Mango,1,6,2018-04-20 11:20:00
3286,90116,Sticky Rice with Mango,1,6,2018-04-20 11:02:00
3287,90116,Yum Nua,1,12,2018-04-20 11:02:00
3288,90117,Basil Fried Rice,1,12,2018-04-20 11:39:00
3289,90118,Thai Streetfood Noodle,1,12,2018-04-20 11:47:00
3290,90119,Pad Gra Prow,1,15,2018-04-20 11:10:00
3291,90120,Pad See Ew,1,12,2018-04-20 11:33:00
3292,90121,Pad Ma Keur,1,12,2018-04-20 11:30:00
3293,90122,Thai Beef Noodle Soup,1,12,2018-04-20 11:59:00
3294,90123,Thai Streetfood Noodle,1,12,2018-04-20 11:52:00
3295,90124,Won Ton Soup,1,12,2018-04-20 11:22:00
3296,90125,Thai Fried Rice,1,12,2018-04-20 11:40:00
3297,90126,Red Curry,1,12,2018-04-20 11:52:00
3298,90127,Larb Gai,1,12,2018-04-20 11:15:00
3299,90128,Thai Fried Rice,1,12,2018-04-20 11:42:00
3300,90129,Pumpkin Curry,2,15,2018-04-20 11:24:00
3301,90130,Pad Gra Tiem,1,15,2018-04-20 11:52:00
3302,90131,Pad Gra Tiem,1,15,2018-04-20 12:28:00
3303,90132,Chicken Satay,1,10,2018-04-20 12:16:00
3304,90132,Won Ton Soup,1,12,2018-04-20 12:16:00
3305,90133,Yellow Curry,1,12,2018-04-20 12:10:00
3306,90134,Pad Gra Tiem,1,15,2018-04-20 12:00:00
3307,90135,Thai Beef Noodle Soup,1,12,2018-04-20 12:27:00
3308,90136,Pad Prig Khing,1,12,2018-04-20 12:30:00
3309,90137,Pra Ram,1,12,2018-04-20 12:21:00
3310,90138,Red Curry,1,12,2018-04-20 12:05:00
3311,90139,Pad Gra Tiem,1,15,2018-04-20 12:05:00
3312,90140,Waterfall Mushroom and Tofu,1,12,2018-04-20 12:10:00
3313,90141,Thai Fried Rice,1,12,2018-04-20 12:13:00
3314,90142,Pumpkin Curry,1,15,2018-04-20 12:40:00
3315,90143,Red Curry,1,12,2018-04-20 12:11:00
3316,90144,Thai Fried Rice,1,12,2018-04-20 12:42:00
3317,90145,Won Ton Soup,1,12,2018-04-20 12:19:00
3318,90146,Won Ton Soup,1,12,2018-04-20 12:03:00
3319,90147,Pad Char,1,15,2018-04-20 12:32:00
3320,90148,Red Curry,1,12,2018-04-20 12:35:00
3321,90149,Som Tum,1,12,2018-04-20 12:24:00
3322,90150,Thai Fried Rice,1,12,2018-04-20 12:56:00
3323,90151,Pad See Ew,1,12,2018-04-20 12:10:00
3324,90152,Pad Gra Prow,1,15,2018-04-20 12:51:00
3325,90153,Grilled Salmon,1,22,2018-04-20 12:44:00
3326,90154,Green Curry,1,12,2018-04-20 12:44:00
3327,90155,Basil Fried Rice,1,12,2018-04-20 12:13:00
3328,90156,Green Curry,1,12,2018-04-20 13:10:00
3329,90157,Thai Fried Rice,1,12,2018-04-20 13:20:00
3330,90158,Sticky Rice with Mango,1,6,2018-04-20 13:36:00
3331,90158,Pad Ma Keur,1,12,2018-04-20 13:36:00
3332,90159,Red Curry,1,12,2018-04-20 13:52:00
3333,90160,Green Curry,1,12,2018-04-20 13:06:00
3334,90161,Sticky Rice with Mango,1,6,2018-04-20 13:49:00
3335,90161,Won Ton Soup,1,12,2018-04-20 13:49:00
3336,90162,Thai Fried Rice,1,12,2018-04-20 13:31:00
3337,90163,Tom Kha Gai,2,12,2018-04-20 13:08:00
3338,90164,Sticky Rice with Mango,1,6,2018-04-20 13:47:00
3339,90164,Pad Ma Keur,1,12,2018-04-20 13:47:00
3340,90165,Sticky Rice with Mango,1,6,2018-04-20 13:28:00
3341,90165,Won Ton Soup,1,12,2018-04-20 13:28:00
3342,90166,Pad Gra Tiem,1,15,2018-04-20 13:43:00
3343,90167,Yellow Curry,1,12,2018-04-20 13:16:00
3344,90168,Pumpkin Curry,1,15,2018-04-20 13:31:00
3345,90169,Sticky Rice with Mango,1,6,2018-04-20 13:22:00
3346,90169,Pad Thai,1,12,2018-04-20 13:22:00
3347,90170,Sticky Rice with Mango,2,6,2018-04-20 13:04:00
3348,90171,Yellow Curry,1,12,2018-04-20 13:33:00
3349,90172,Tom Yum Goong,1,15,2018-04-20 13:55:00
3350,90173,Larb Gai,1,12,2018-04-20 13:22:00
3351,90174,Sriracha Wings,1,10,2018-04-20 13:08:00
3352,90175,Thai Beef Noodle Soup,1,12,2018-04-20 13:47:00
3353,90176,Thai Fried Rice,1,12,2018-04-20 13:38:00
3354,90177,Thai Fried Rice,1,12,2018-04-20 13:52:00
3355,90178,Basil Fried Rice,1,12,2018-04-20 13:24:00
3356,90179,Sticky Rice with Mango,1,6,2018-04-20 13:08:00
3357,90180,MyThai Salad,1,12,2018-04-20 14:50:00
3358,90181,Waterfall Mushroom and Tofu,1,12,2018-04-20 14:20:00
3359,90182,Pad Gra Prow,1,15,2018-04-20 14:36:00
3360,90183,Pad Ma Keur,1,12,2018-04-20 14:36:00
3361,90184,Pad Kee Mao,1,12,2018-04-20 14:56:00
3362,90185,Yellow Curry,1,12,2018-04-20 14:57:00
3363,90186,Sticky Rice with Mango,1,6,2018-04-20 14:47:00
3364,90187,Green Curry,1,12,2018-04-20 14:56:00
3365,90188,Thai Beef Noodle Soup,1,12,2018-04-20 14:34:00
3366,90189,Pumpkin Curry,1,15,2018-04-20 14:20:00
3367,90190,Vegan Fresh Rolls,1,10,2018-04-20 14:40:00
3368,90191,Green Curry,1,12,2018-04-20 14:54:00
3369,90192,Basil Fried Rice,1,12,2018-04-20 14:54:00
3370,90193,Vegan Fresh Rolls,1,10,2018-04-20 14:05:00
3371,90194,Won Ton Soup,1,12,2018-04-20 14:00:00
3372,90195,Green Curry,2,12,2018-04-20 14:40:00
3373,90196,Thai Streetfood Noodle,1,12,2018-04-20 14:07:00
3374,90197,Pumpkin Curry,1,15,2018-04-20 14:28:00
3375,90198,Pad Prig Khing,1,12,2018-04-20 14:13:00
3376,90199,Thai Beef Noodle Soup,1,12,2018-04-20 17:48:00
3377,90200,Thai Streetfood Noodle,1,12,2018-04-20 17:38:00
3378,90201,Nam Kao Tod,1,12,2018-04-20 17:25:00
3379,90202,Pad Ka Nar,1,12,2018-04-20 17:25:00
3380,90203,Larb Gai,1,12,2018-04-20 17:17:00
3381,90204,Thai Beef Noodle Soup,1,12,2018-04-20 17:45:00
3382,90205,Pad Char,1,15,2018-04-20 17:15:00
3383,90206,Thai Fried Rice,1,12,2018-04-20 17:17:00
3384,90207,Basil Fried Rice,1,12,2018-04-20 17:28:00
3385,90208,Pad Char,1,15,2018-04-20 17:54:00
3386,90209,Pad Char,1,15,2018-04-20 17:38:00
3387,90210,Pad Char,1,15,2018-04-20 17:53:00
3388,90211,Pad Kee Mao,1,12,2018-04-20 17:34:00
3389,90212,Pad Thai,1,12,2018-04-20 17:47:00
3390,90213,Pad Gra Tiem,1,15,2018-04-20 17:02:00
3391,90214,Pad Gra Tiem,1,15,2018-04-20 17:39:00
3392,90215,Thai Fried Rice,1,12,2018-04-20 17:11:00
3393,90216,Pad Gra Prow,1,15,2018-04-20 17:56:00
3394,90217,Won Ton Soup,1,12,2018-04-20 17:51:00
3395,90218,Basil Fried Rice,1,12,2018-04-20 17:51:00
3396,90219,Tom Yum Goong,1,15,2018-04-20 17:52:00
3397,90220,Yum Woonsen,1,13,2018-04-20 17:46:00
3398,90221,Pad Kee Mao,1,12,2018-04-20 17:22:00
3399,90222,Green Curry,1,12,2018-04-20 17:31:00
3400,90223,Pad Thai,1,12,2018-04-20 17:49:00
3401,90224,Thai Streetfood Noodle,2,12,2018-04-20 17:15:00
3402,90225,Red Curry,1,12,2018-04-20 17:19:00
3403,90226,Tom Yum Goong,1,15,2018-04-20 18:10:00
3404,90227,Pad Thai,1,12,2018-04-20 18:31:00
3405,90228,Yellow Curry,1,12,2018-04-20 18:52:00
3406,90229,Pad Kee Mao,1,12,2018-04-20 18:55:00
3407,90230,Pad Pak,1,12,2018-04-20 18:46:00
3408,90231,Nam Kao Tod,1,12,2018-04-20 18:20:00
3409,90232,Thai Fried Rice,1,12,2018-04-20 18:31:00
3410,90233,Pad Thai,1,12,2018-04-20 18:37:00
3411,90234,Sticky Rice with Mango,1,6,2018-04-20 18:48:00
3412,90234,Basil Fried Rice,1,12,2018-04-20 18:48:00
3413,90235,Tom Yum Goong,1,15,2018-04-20 18:24:00
3414,90236,Pad Thai,1,12,2018-04-20 18:04:00
3415,90237,Thai Fried Rice,1,12,2018-04-20 18:38:00
3416,90238,Pad Char,1,15,2018-04-20 18:59:00
3417,90239,Grilled Salmon,1,22,2018-04-20 18:39:00
3418,90240,Pad Gra Tiem,1,15,2018-04-20 18:32:00
3419,90241,Sticky Rice with Mango,1,6,2018-04-20 18:37:00
3420,90242,Pad Gra Tiem,1,15,2018-04-20 18:24:00
3421,90243,Won Ton Soup,2,12,2018-04-20 18:24:00
3422,90244,Pad Ka Nar,7,12,2018-04-20 18:59:00
3423,90245,Thai Streetfood Noodle,1,12,2018-04-20 18:35:00
3424,90246,Grilled Salmon,1,22,2018-04-20 18:30:00
3425,90247,Basil Fried Rice,1,12,2018-04-20 18:15:00
3426,90248,Pumpkin Curry,2,15,2018-04-20 18:01:00
3427,90249,Larb Gai,1,12,2018-04-20 18:47:00
3428,90250,Sticky Rice with Mango,1,6,2018-04-20 18:28:00
3429,90251,Pad Char,1,15,2018-04-20 18:07:00
3430,90252,Basil Fried Rice,1,12,2018-04-20 18:32:00
3431,90253,Thai Beef Noodle Soup,1,12,2018-04-20 18:22:00
3432,90254,Sticky Rice with Mango,1,6,2018-04-20 18:37:00
3433,90255,Pad Ka Nar,1,12,2018-04-20 18:37:00
3434,90256,Yellow Curry,1,12,2018-04-20 18:35:00
3435,90257,Basil Fried Rice,1,12,2018-04-20 18:23:00
3436,90258,Pad Thai,1,12,2018-04-20 18:03:00
3437,90259,Chicken Satay,1,10,2018-04-20 18:32:00
3438,90260,Thai Fried Rice,1,12,2018-04-20 18:11:00
3439,90261,Pad Kee Mao,1,12,2018-04-20 18:42:00
3440,90262,Pad Thai,1,12,2018-04-20 19:20:00
3441,90263,Pad Gra Prow,1,15,2018-04-20 19:53:00
3442,90264,Thai Beef Noodle Soup,1,12,2018-04-20 19:30:00
3443,90265,Pad Gra Prow,1,15,2018-04-20 19:53:00
